#
# ssys_0407-658.dat as part of a data collection to be published alongside
# Hobbs et al. (2019) "An ultra-wide bandwidth (704 to 4032 MHz) receiver for the Parkes 
# radio telescope".
#
# This data collection has been collated by George Hobbs (george.hobbs@csiro.au)
#
# These data are licensed under the Creative Commons Attribution 4.0 License: Attribution Copyright 2019 CSIRO
#
# Frequency (MHz) Ssys(A) Err_Ssys(A) Ssys(B) Err_Ssys(B)
# System equivalent flux densities are measured in Jy
2261 15825.1 266.009 8907.76 116.536
2262 15959.9 276.434 6487.84 75.0818
2263 16449.6 289.334 8645.23 111.451
2264 17134.4 310.542 15413.5 270.004
2265 17150.9 312.176 16884.9 322.379
2266 16572.9 306.284 16557 316.007
2267 16180 287.086 16309.9 306.792
2268 15392.1 269.865 16439.6 310.682
2269 16746.3 307.828 17136.4 332.406
2270 17645.7 344.851 17839.5 361.287
2271 16974 328.959 17102.5 346.369
2272 16607.3 315.829 17379.7 358.696
2273 16738 319.382 16659.9 325.293
2274 17299.2 336.249 16915.1 339.713
2275 17095.5 337.899 17525.7 365.686
2276 17463.7 359.727 17387.3 374.109
2277 17109.4 353.148 17758 394.706
2278 17059.8 344.309 16792.2 351.422
2279 17362.9 351.784 17140.8 358.295
2280 18538.8 403.623 19328.4 453.473
2281 20609.4 504.998 21318.9 558.866
2282 18541.9 425.746 19802.5 507.417
2283 18617.5 425.371 18458.5 440.185
2284 17623.4 374.853 17125.5 378.954
2285 17387.2 366.334 17336.6 377.995
2286 17346.9 376.954 17684.9 405.354
2287 17684.9 396.739 17831.9 425.192
2288 17916.7 410.116 17258 402.908
2289 17227.5 374.053 17410.1 395.684
2290 17643.5 374.814 17376.6 390.516
2291 17076.8 366.492 17993.7 424.125
2292 18410 426.702 18435.2 454.548
2293 17662.6 407.355 17497.2 424.581
2294 17927 408.783 17503.9 417.029
2295 16766 352.888 17131 387.696
2296 17885 399.715 17317.4 393.888
2297 17898.2 408.766 17762.7 420.506
2298 17755.3 411.182 17710 428.558
2299 17327.8 396.279 18266.7 454.422
2300 17577.7 387.445 17761.6 414.728
2301 17848.2 396.185 18172.9 416.914
2302 16985.7 359.966 18033.7 422.186
2303 15580.4 419.117 16934.7 516.714
2304 15803.8 395.02 17365.7 497.598
2305 15685.3 366.259 16912.8 456.445
2306 15259.6 355.199 16065.2 415.818
2307 15268.5 360.134 17074 487.28
2308 16237.3 436.618 18063.1 558.572
2309 16288.2 437.973 17322.3 513.913
2310 17743.2 472.745 16676.8 435.776
2311 16704.8 403.357 17139.1 425.362
2312 17879.7 443.361 17659 448.261
2313 16796 400.078 16230.2 405.109
2314 15439.9 366.99 16168 407.952
2315 17796 445.564 15937.1 386.55
2316 17145.8 402.18 17476.5 433.434
2317 16558.5 354.888 18746.7 451.176
2318 17321 387.543 22164.5 650.201
2319 16675.6 369.345 19608.8 519.008
2320 17241 393.802 20669.5 572.316
2321 18005.8 375.401 17913.4 381.169
2322 0 0 0 0
2323 0 0 0 0
2324 0 0 0 0
2325 0 0 0 0
2326 0 0 0 0
2327 0 0 0 0
2328 0 0 0 0
2329 0 0 0 0
2330 0 0 0 0
2331 0 0 0 0
2332 0 0 0 0
2333 0 0 0 0
2334 0 0 0 0
2335 0 0 0 0
2336 0 0 0 0
2337 0 0 0 0
2338 0 0 0 0
2339 0 0 0 0
2340 0 0 0 0
2341 0 0 0 0
2342 0 0 0 0
2343 0 0 0 0
2344 0 0 0 0
2345 0 0 0 0
2346 0 0 0 0
2347 0 0 0 0
2348 0 0 0 0
2349 0 0 0 0
2350 0 0 0 0
2351 0 0 0 0
2352 0 0 0 0
2353 0 0 0 0
2354 0 0 0 0
2355 0 0 0 0
2356 0 0 0 0
2357 0 0 0 0
2358 0 0 0 0
2359 0 0 0 0
2360 0 0 0 0
2361 0 0 0 0
2362 18425.5 322.503 18386.8 322.338
2363 0 0 0 0
2364 0 0 0 0
2365 0 0 0 0
2366 0 0 0 0
2367 0 0 0 0
2368 0 0 0 0
2369 0 0 0 0
2370 0 0 0 0
2371 0 0 0 0
2372 0 0 0 0
2373 0 0 0 0
2374 0 0 0 0
2375 0 0 0 0
2376 0 0 0 0
2377 0 0 0 0
2378 0 0 0 0
2379 0 0 0 0
2380 0 0 0 0
2381 0 0 0 0
2382 16998.5 288.239 16918.8 293.131
2383 16661.5 284.981 17918.3 335.627
2384 17774.8 320.232 17520.6 321.201
2385 17492.9 308.013 17357.7 317.991
2386 16848.3 298.113 17914.5 343.921
2387 16507.7 283.96 16557 291.802
2388 16323.3 276.435 16893.3 304.425
2389 16744.3 296.072 17302.9 323.246
2390 16803.2 300.998 17132.8 322.779
2391 16765.7 302.901 17586.4 346.114
2392 16841.2 304.355 16761 316.12
2393 16590.5 286.713 16957.6 315.601
2394 16428.1 291.278 16962.2 318.39
2395 17792.4 336.526 16579 316.123
2396 17395.2 331.366 16722.5 320.004
2397 16691.9 313.473 17720.4 363.29
2398 16184.7 288.749 16879.5 321.954
2399 16584.9 297.955 17086.2 327.705
2400 16219.4 311.687 17176.1 364.683
2401 0 0 0 0
2402 0 0 0 0
2403 6530.32 262.169 8786.6 335.137
2404 13403.5 359.663 14248.5 406.538
2405 10624.9 355.738 10621.6 375.657
2406 0 0 0 0
2407 0 0 0 0
2408 0 0 0 0
2409 0 0 0 0
2410 0 0 0 0
2411 0 0 0 0
2412 0 0 0 0
2413 0 0 0 0
2414 0 0 0 0
2415 0 0 0 0
2416 0 0 0 0
2417 0 0 0 0
2418 0 0 0 0
2419 0 0 0 0
2420 0 0 0 0
2421 0 0 0 0
2422 0 0 0 0
2423 0 0 0 0
2424 0 0 0 0
2425 0 0 0 0
2426 0 0 0 0
2427 0 0 0 0
2428 0 0 0 0
2429 0 0 0 0
2430 0 0 0 0
2431 0 0 0 0
2432 0 0 0 0
2433 0 0 0 0
2434 0 0 0 0
2435 0 0 0 0
2436 0 0 0 0
2437 0 0 0 0
2438 0 0 0 0
2439 0 0 0 0
2440 0 0 0 0
2441 0 0 0 0
2442 0 0 0 0
2443 0 0 0 0
2444 0 0 0 0
2445 0 0 0 0
2446 0 0 0 0
2447 0 0 0 0
2448 0 0 0 0
2449 0 0 0 0
2450 0 0 0 0
2451 0 0 0 0
2452 0 0 0 0
2453 0 0 0 0
2454 0 0 0 0
2455 0 0 0 0
2456 0 0 0 0
2457 0 0 0 0
2458 0 0 0 0
2459 0 0 0 0
2460 0 0 0 0
2461 0 0 0 0
2462 0 0 0 0
2463 0 0 0 0
2464 0 0 0 0
2465 0 0 0 0
2466 0 0 0 0
2467 0 0 0 0
2468 0 0 0 0
2469 0 0 0 0
2470 0 0 0 0
2471 0 0 0 0
2472 0 0 0 0
2473 0 0 0 0
2474 0 0 0 0
2475 0 0 0 0
2476 0 0 0 0
2477 10123 323.851 9938.92 291.22
2478 9928.11 311.635 10113.1 319.318
2479 0 0 0 0
2480 0 0 0 0
2481 18024.4 382.611 18286.9 392.756
2482 18251.8 353.761 18040.7 349.171
2483 20264.1 440.212 19072.3 394.384
2484 19505.8 406.813 19079.5 400.386
2485 18892.8 387.582 18585.8 381.321
2486 18295.9 380.963 16803.5 329.098
2487 20103.3 455.606 16740.6 324.891
2488 22160.4 535.823 19267.6 411.873
2489 20448.3 456.183 20351.7 466.902
2490 17486.5 343.253 18968.6 414.078
2491 0 0 0 0
2492 0 0 0 0
2493 0 0 0 0
2494 0 0 0 0
2495 0 0 0 0
2496 0 0 0 0
2497 0 0 0 0
2498 0 0 0 0
2499 0 0 0 0
2500 0 0 0 0
2501 18819.9 412.314 20036.2 476.044
2502 17410.4 358.535 18670.5 417.639
2503 17508.6 368.428 18107.3 395.952
2504 17580 367.049 17303.6 366.196
2505 17836.3 377.873 17802.6 391.081
2506 18228.7 402.425 17523.5 396.392
2507 16418.5 330.428 17534.7 385.549
2508 17381.9 365.297 17320.9 380.915
2509 17659.4 384.458 18306.3 423.26
2510 17661.5 377.701 17983.3 401.279
2511 17653.3 390.319 18642.9 445.896
2512 17702.4 395.943 18267.8 438.67
2513 18437.1 418.838 18228.7 433.631
2514 17848 396.612 18012.4 420.598
2515 17519 384.698 19326 479.3
2516 17436.1 383.444 17306.7 393.431
2517 18292.2 437.118 18775.4 480.419
2518 17174.2 382.087 17845 428.353
2519 17685.1 405.3 17649.9 422.868
2520 17629.2 398.109 17165.9 402.927
2521 17502.9 393.89 17244.4 404.44
2522 17246.2 395.849 18376.8 461.585
2523 17525.3 420.92 18437.5 480.307
2524 18086.8 428.977 17069.6 407.499
2525 18089.7 428.145 18074.3 447.3
2526 18016.5 427.097 17847.7 445.424
2527 17937.5 426.469 17862.2 445.768
2528 17759.8 440.509 18419.3 490.854
2529 18067.3 451.912 18151.6 476.424
2530 17683.4 421.596 17200.4 420.972
2531 17789.5 436.428 17889.8 451.053
2532 18093.2 455.133 17908 465.927
2533 17767.7 444.281 18886.4 519.338
2534 18593.9 500.829 19615.3 577.979
2535 18576.4 481.626 18702.1 512.129
2536 18030.1 457.749 17433.6 449.061
2537 18254.6 474.64 18357.7 501.86
2538 18289.7 477.279 18217.7 494.436
2539 17523.5 464.571 18487.3 532.312
2540 19282 549.552 18566.4 531.448
2541 17785.6 455.175 17264.3 455.214
2542 17577.4 454.232 17555.3 465.497
2543 18288 489.292 17724.8 487.269
2544 17583.2 463.628 17982.6 502.552
2545 18452.6 519 17974.5 516.862
2546 16867.4 435.761 17642.5 484.87
2547 17588.3 454.311 17160.7 445.215
2548 19044.5 526.464 18407.2 515.861
2549 17168.1 447.756 17348.6 473.28
2550 17675.6 473.32 17508.8 488.326
2551 18005 490.912 18505.5 532.188
2552 17551.2 453.162 17619.8 468.486
2553 17530.9 448.056 17646.1 468.107
2554 17351.4 449.085 17553.6 466.881
2555 18313.1 496.845 16858.7 441.415
2556 17998.4 490.779 16458.5 430.263
2557 18076.9 477.919 17810.2 480.485
2558 17664.2 445.873 16703.3 417.52
2559 17340.7 432.804 16705.6 416.194
2560 17292.4 448.105 17511.1 460.273
2561 17412.1 447.634 18031.5 485.944
2562 16832.4 420.55 17934 476.976
2563 18353.1 473.775 18032.4 465.376
2564 16697 403.773 17467.5 449.188
2565 17639.2 448.182 17011.9 426.108
2566 17999 468.804 17571.7 459.167
2567 17694.1 464.492 17578.6 466.972
2568 17735.3 453.833 18405.6 491.675
2569 17254.3 423.905 17108.3 421.119
2570 18256.5 474.397 17742.5 459.126
2571 17661.3 459.277 16872.7 426.545
2572 17213.8 435.028 17190.9 438.371
2573 17760.1 460.372 16797.1 422.886
2574 18128.8 469.827 17241 419.93
2575 16882.5 403.57 16787.5 401.911
2576 16990.3 414.627 16955.1 409.232
2577 17249.1 426.073 17044.7 411.72
2578 16479.8 385.275 17424.1 428.042
2579 17364.5 419.982 16809.3 393.604
2580 16980.5 387.512 16333.3 369.254
2581 15940.5 349.995 16383.8 367.02
2582 15852.9 353.082 16602.5 378.784
2583 16658.5 378.541 16836.6 385.786
2584 17367.1 406.314 16872.9 383.375
2585 17679.7 407.306 17552 401.769
2586 15970.5 342.384 16561.6 363.518
2587 16190.9 349.378 16260.5 348.903
2588 16663.2 365.323 16680.9 362.596
2589 16860.7 371.77 16723 369.05
2590 17822.3 409.405 16681 361.019
2591 17152.1 374.756 17032.5 362.965
2592 16588.6 356.745 16580.5 355.993
2593 15857.2 326.422 16833.4 362.51
2594 16253.3 340.358 16514.7 347.845
2595 16482.4 345.203 16921.4 365.581
2596 16451.6 342.858 18158.5 404.796
2597 16128.7 326.902 16898.5 359.389
2598 16094.9 328.7 16280.2 342.179
2599 16303.9 335.529 16567.4 344.819
2600 17125.5 364.369 17410.9 377.277
2601 16163.1 331.109 17403.6 378.903
2602 17185.5 361.936 17773.8 388.891
2603 16321.9 333.385 16703.6 352.39
2604 16213.1 329.411 16173.1 330.334
2605 16179.3 327.689 16934.3 356.974
2606 16519.5 335.807 17084.9 364.717
2607 16460.1 334.47 17538.4 382.062
2608 16987.8 354.362 17132.4 366.249
2609 16148.6 327.467 16858.4 363.276
2610 16096 325.213 15682.5 312.877
2611 16850.9 348.165 17108 364.8
2612 16966.4 358.894 16194.1 329.786
2613 16897.6 354.099 18088.8 408.477
2614 17055.6 365.539 17071.7 366.095
2615 16783.2 350.636 16780.7 354.32
2616 16998.9 348.713 16628.4 344.177
2617 17520 373.782 17541.3 376.032
2618 16721 354.894 17721.2 393.641
2619 0 0 0 0
2620 0 0 0 0
2621 0 0 0 0
2622 0 0 0 0
2623 0 0 0 0
2624 0 0 0 0
2625 0 0 0 0
2626 0 0 0 0
2627 0 0 0 0
2628 0 0 0 0
2629 16687.8 364.522 17814.4 413.518
2630 16635.5 355.12 17205 388.683
2631 17039.7 374.895 17388.6 395.229
2632 17027.7 369.885 16436.6 355.668
2633 17140 376.536 16624.8 361.88
2634 16976.2 378.118 16112 351.162
2635 17115.6 378.352 17287.5 402.494
2636 18233.4 433.084 17218.5 401.114
2637 16360.3 360.76 16792.2 382.938
2638 16528.5 358.696 17077.4 389.254
2639 16560.3 364.83 17011.2 392.736
2640 17660 414.881 17436.4 418.548
2641 16997.6 391.004 17230.8 408.763
2642 17438.2 409.064 17483.3 424.084
2643 16818.2 383.172 16702.9 386.164
2644 16633.9 374.406 17417.6 412.41
2645 16909.9 389.166 16879.8 396.624
2646 17526.9 417.111 16912.3 403.023
2647 16563.9 379.916 17859.5 444.313
2648 17093.1 402.646 17021.6 410.025
2649 16782.7 382.679 16466.2 380.029
2650 16532.2 377.843 17636 431.274
2651 16612.3 384.367 16711.3 399.288
2652 16884.3 392.499 17228 421.365
2653 16368.7 377.499 17391.5 432.618
2654 15886.6 357.94 16273.4 386.969
2655 16855.6 396.269 16859.5 407.95
2656 16110.2 368.676 17062.4 412.971
2657 16290.1 378.12 16479 398.342
2658 17541.3 434.795 16657.8 407.128
2659 17321.3 425.873 17126.5 430.944
2660 16763.8 406.328 16748 411.015
2661 16944.1 403.607 16331.7 387.963
2662 16367.2 387.052 16393 399.423
2663 15947.2 370.029 16404.1 398.163
2664 17409.1 436.222 16962.5 431.619
2665 16577.4 405.405 16684.1 419.389
2666 16682.8 405.624 16763.2 420.954
2667 17351 432.994 16596.3 413.554
2668 17185.5 433.126 16446 406.685
2669 17255.8 436.145 16658.8 421.659
2670 16555.9 412.605 16042.8 399.285
2671 19734.2 1775.55 12981 837.552
2672 0 0 0 0
2673 23241.5 1914.67 16698.2 1015.53
2674 0 0 0 0
2675 0 0 0 0
2676 0 0 0 0
2677 0 0 0 0
2678 0 0 0 0
2679 17058.2 1086.88 22998.6 1650.6
2680 21374.5 1502.75 24071.1 1680.84
2681 21811.4 1379.8 22492.6 1379.41
2682 18645.8 1007.14 23622.9 1572.31
2683 19950 1124.41 20344.3 1151.49
2684 19856.4 1141.16 21789.2 1313.51
2685 17776.9 908.664 25427.8 1719.21
2686 15611.5 718.435 29101.9 2102.49
2687 16427.6 785.524 25081 1626.96
2688 13784.6 568.057 26049.2 1700.59
2689 16399.1 393.478 17287.3 436.722
2690 16561.1 402.724 17655.3 455.92
2691 16927 417.911 17276.2 442.12
2692 17839.4 466.046 17643.3 459.195
2693 17849.3 476.119 17625.9 460.862
2694 16667.6 401.632 17021.3 414.671
2695 17603.7 438.588 17198 425.299
2696 17508.5 443.78 17347.1 433.926
2697 16681 408.931 17207.2 431.118
2698 16474.3 398.234 16946.9 424.686
2699 17674.2 456.163 17540.2 442.125
2700 17846.8 447.185 17490.2 430.559
2701 17713.6 449.261 17264.5 425.884
2702 17356.3 436.649 17576.8 441.113
2703 17490.2 437.561 17369.4 433.771
2704 18048.5 468.775 18012.1 470.367
2705 17793.5 447.773 17109.6 412.538
2706 17797.3 446.282 17958 452.308
2707 17997.3 461.231 17904 451.064
2708 18186.2 467.105 17638.1 435.535
2709 17733.4 444.472 17815.8 449.313
2710 18075.4 466.262 17921 456.205
2711 18144.6 451.1 17746.1 433.437
2712 19265.1 510.372 18869.2 495.455
2713 18815.1 488.316 17990.5 455.606
2714 17683.4 442.555 17770.5 439.713
2715 18078.7 455.816 18151.1 462.344
2716 18191.9 457.736 17668.8 428.813
2717 18632.8 474.904 17887.5 432.616
2718 18154.2 466.398 18501.6 475.134
2719 18544.4 477.953 17296.1 416.088
2720 17895.3 441.901 17560.8 425.206
2721 19044 504.106 18058.6 457.676
2722 19033.9 486.098 18428.3 457.344
2723 18950.2 491.037 18458.4 473.537
2724 18573.6 488.955 18488.7 475.524
2725 18493.6 476.379 18572 475.986
2726 18009.5 453.547 18164.8 459.016
2727 17889.4 451.53 18523.5 474.964
2728 19274 509.91 18597.4 474.699
2729 19483.7 542.366 19587.1 541.251
2730 18711.5 499.264 18599.1 488.642
2731 18981.5 503.629 18315.6 473.362
2732 19619 544.065 18333.2 472.209
2733 19091.5 510.732 18443.7 473.697
2734 19980.6 564.25 19907.5 554.404
2735 19072.1 530.925 18955.2 526.13
2736 18184.4 481.699 18532.7 485.889
2737 18892.1 508.263 18656.4 491.741
2738 18506.2 498.1 17592.7 451.856
2739 18416.9 489.19 18566.1 495.612
2740 19578.1 565.224 20354.6 604.338
2741 19299.2 549.237 19063 530.306
2742 17487 453.077 18267.8 486.275
2743 17836.2 466.717 18177.4 483.049
2744 19252 546.178 17398.3 448.816
2745 19193.2 534.342 18947.2 527.895
2746 18662 528.267 18969.3 538.935
2747 0 0 0 0
2748 0 0 0 0
2749 0 0 0 0
2750 0 0 0 0
2751 0 0 0 0
2752 0 0 0 0
2753 0 0 0 0
2754 0 0 0 0
2755 0 0 0 0
2756 0 0 0 0
2757 18925.3 549.892 18371.1 525.392
2758 18075.2 500.13 17619.2 479.36
2759 17907.9 490.719 17687.7 478.853
2760 18597.8 531.36 18832.6 548.02
2761 17173.9 457.97 17562.5 480.173
2762 17644.4 493.049 17940.6 503.854
2763 17561.1 495.43 17601.4 492.443
2764 17046.3 464.796 17750.3 488.204
2765 17100.5 465.609 18005.4 501.07
2766 17298.7 478.099 17662.9 498.416
2767 17067.4 468.173 17637.9 499.464
2768 16850.2 466.098 17103.3 480.428
2769 17255.8 487.547 17161.1 478.219
2770 17940.7 512.727 16920.1 462.835
2771 17056.5 468.953 17138.5 475.981
2772 17102.5 475.835 17832.7 520.111
2773 17791.2 520.253 17566.4 509.431
2774 17997.8 531.215 18020.1 535.722
2775 18214.5 540.616 16600.4 455.213
2776 17431.3 492.334 16951.6 473.444
2777 17388.5 493.297 17621.4 510.692
2778 17377.1 499.519 16546.7 469.254
2779 19242.5 608.374 17607.4 529.498
2780 17495.7 513.264 17109.7 492.709
2781 16885.4 480.175 16573.7 459.777
2782 17646.9 525.168 16633.2 466.139
2783 16955.7 492.673 17186.8 503.014
2784 17248.6 508.141 17094.5 510.613
2785 17290.5 514.99 16980.5 498.555
2786 16562.7 474.201 16172.9 449.991
2787 16462 469.625 15981.4 445.013
2788 16651.9 482.577 17468.3 535.95
2789 17224.2 522.534 17520.6 540.605
2790 17001.9 519.669 16922.8 507.106
2791 16400.9 479.696 16965.8 509.214
2792 16327.3 473.571 17525.8 535.712
2793 17244.2 534.691 15947.5 468.787
2794 16446.7 489.54 16851.4 525.54
2795 16217 479.629 16545.3 490.565
2796 18028.8 585.755 15859.7 460.937
2797 17189.5 528.307 16552.1 487.554
2798 17055.3 519.652 16108.2 467.347
2799 16886.2 520.164 16244 488.516
2800 16116.7 479.154 17174.9 530.278
2801 17120.7 536.235 16522.2 503.725
2802 16721.4 511.724 16633.8 503.152
2803 16090.9 478.686 16221 481.046
2804 15949.6 473.981 16477 500.31
2805 16395.5 500.894 17769.4 578.285
2806 16979.7 530.507 16118.9 477.347
2807 16525.4 504.199 16447.9 493.14
2808 16078.2 472.623 16982.6 510.699
2809 16701.8 510.074 16155 476.104
2810 16741.7 517.632 16444.8 495.026
2811 16288.1 493.426 17100.1 517.832
2812 17104.8 523.822 15877.7 450.632
2813 17069.9 520.784 16563.7 492.716
2814 16851.1 507.667 15859.9 444.179
2815 15574.7 440.185 15977.7 455.63
2816 16289.3 478.383 15709.4 442.28
2817 16422.4 475.406 17362.9 512.939
2818 16659.3 485.272 16597.9 478.268
2819 16028.1 450.317 16429.8 467.498
2820 15864.5 448.089 16344.1 460.82
2821 15826.8 456.44 15616.1 433.883
2822 16655.3 494.483 15681.4 428.843
2823 16361.9 461.34 16872 476.874
2824 17389.6 519.307 17472 515.928
2825 17123.1 502.295 15930 423.602
2826 15904.9 445.119 15905.5 428.018
2827 16286.1 463.782 16296.3 450.201
2828 16630 472.475 16277.2 436.046
2829 15995.3 429.671 15633.5 404.746
2830 16568.2 467.979 17138.5 482.044
2831 16345.1 451.504 16496.7 439.34
2832 16501.3 465.626 15838 424.102
2833 16494 465.751 16758.1 455.644
2834 15366.5 402.286 15809.6 404.087
2835 16084.3 436.629 15848.4 419.364
2836 16050 434.644 15732.8 406.783
2837 16026.8 438.434 16486.3 443.913
2838 16298.7 454.907 16808.6 459.134
2839 16046.8 434.132 16891.8 445.393
2840 15976.5 425.908 15968.4 405.248
2841 15999.2 432.509 17045 460.717
2842 16205.2 432.986 16125.4 412.721
2843 16098.6 434.345 16009.9 414.148
2844 16658.9 453.334 16508.5 431.541
2845 16184 429.029 16967 442.22
2846 16619.2 446.51 16796.6 442.904
2847 15421.3 392.917 15863.5 403.031
2848 16334.5 426.858 15906.2 395.803
2849 15487.9 405.37 16044.7 416.402
2850 16209.8 426.133 17252 452.814
2851 16574.5 432.046 16209.8 397.621
2852 16407.7 433.89 16404.9 415.881
2853 16532.3 424.804 16398.4 406.296
2854 15914.2 400.955 15992.9 390.402
2855 16953 448.713 16861.1 428.342
2856 16206.4 409.696 16475.9 404.119
2857 16633.5 426.473 16348 400.332
2858 16750.6 437.009 16441 408.408
2859 16671.3 428.11 16932.3 423.848
2860 15420.7 375.476 16823 418.268
2861 17089.4 445.447 17488.3 450.886
2862 15860 388.344 16397 397.172
2863 16089.2 400.657 16026.3 385.146
2864 16699.2 428.118 16412.7 397.021
2865 17380.5 454.993 16669.1 406.961
2866 16853.1 435.237 17315.3 440.093
2867 16358.6 404.18 16978.2 418.169
2868 17197.6 445.533 16463.6 395.563
2869 15942.1 395.318 17023.3 426.736
2870 16875.4 429.628 16277.4 389.3
2871 16451.5 416.446 15637.1 361.228
2872 17233.1 448.347 16746.6 414.941
2873 16480.4 413.152 16720.5 408.504
2874 17065.3 441.273 16640.5 409.88
2875 0 0 0 0
2876 0 0 0 0
2877 0 0 0 0
2878 0 0 0 0
2879 0 0 0 0
2880 0 0 0 0
2881 0 0 0 0
2882 0 0 0 0
2883 0 0 0 0
2884 0 0 0 0
2885 16831.2 430.074 17206.9 442.317
2886 17181.3 453.399 16746.1 419.508
2887 17163.2 449.049 16748.9 418.334
2888 17641.5 480.822 16524.9 412.157
2889 16963.4 444.76 17374.4 455.338
2890 17346.1 463.804 17086.3 441.23
2891 17518.6 463.121 17117.6 440.387
2892 17037 445.144 17621.8 461.082
2893 17381.2 463.496 17201.7 440.003
2894 16755.5 443.535 16753.7 436.725
2895 16728.3 438.909 17543.7 469.388
2896 16954 448.648 17026.2 441.522
2897 17221.8 452.532 16353.9 411.232
2898 17439.8 471.775 17084.4 446.877
2899 16682.8 435.499 17602.9 475.876
2900 17096.6 468.276 16827.9 440.602
2901 16137.1 414.667 16297.5 413.882
2902 16428.3 420.848 17307.5 450.068
2903 16723.1 434.591 16735.7 430.934
2904 17081.4 454.085 17620.8 474.068
2905 16263.8 424.19 16693.5 445.775
2906 17188.8 464.573 16566.7 435.613
2907 16848 445.687 16891.7 439.784
2908 16649.2 438.333 15689.2 385.237
2909 16468.4 425.793 16488.8 424.32
2910 16872.6 450.482 16777.8 439.225
2911 17286.6 479.783 17009.2 460.027
2912 16163.5 420.491 16829.7 443.121
2913 16121.9 414.572 16119.5 405.664
2914 16956.4 453.534 15996.1 403.625
2915 16235.4 418.653 16526.7 427.671
2916 16129 423.149 16665.6 447.288
2917 17174.5 484.584 16271.3 428.177
2918 15739.6 401.026 17125.8 458.98
2919 16777.2 451.36 15281.6 380.343
2920 16605.3 449.076 16021.9 409.202
2921 16067.4 422.725 15855.2 404.989
2922 16971.7 470.297 16373.6 436.362
2923 16150.7 434.258 17204.5 476.946
2924 16566 449.096 16529.8 441.952
2925 15652.1 407.72 16935.7 457.716
2926 16816.2 465.744 16613.2 446.058
2927 16752 471.707 16818.3 461.184
2928 17170.7 494.225 16393.7 450.799
2929 17158.3 500.317 17021.5 473.081
2930 15901.8 435.575 16780.3 470.257
2931 16843.6 477.205 15940.7 425.667
2932 17260.7 499.211 16117.9 434.684
2933 16285.1 461.787 17299.9 504.44
2934 17041.4 495.775 17283.3 497.097
2935 16397.4 466.394 17750.4 524.668
2936 16852.2 486.458 15837.5 428.063
2937 16548 468.672 16523.1 463.052
2938 15988.5 447.16 16470.3 463.844
2939 16402.2 472.143 16926.1 484.783
2940 16942.7 495.941 17221.5 504.359
2941 17279.9 518.35 15837.8 432.865
2942 16313.9 463.334 16513.2 461.982
2943 17866 545.214 15729.3 418.743
2944 16951.6 492.363 17033.1 488.239
2945 16216.3 458.224 16663 469.445
2946 17846 549.562 17315.4 503.299
2947 16167.7 453.397 16397.4 461.383
2948 16956.4 484.553 15791.4 423.768
2949 16250.8 455.066 16423.3 451.523
2950 16994.1 491.102 17282.2 498.908
2951 17952.5 535.303 16344.4 446.621
2952 16653.7 476.805 17736.2 525.322
2953 16150.7 449.519 17035.1 486.703
2954 15881.1 428.942 15435.2 404.576
2955 16205.3 454.199 16612.7 458.736
2956 16725.2 481.439 17365.3 499.584
2957 17825.7 539.181 17400.9 502.21
2958 15853.2 442.374 16333.9 454.658
2959 17129.5 504.056 16373.7 450.66
2960 16834.4 480.022 16133.1 440.394
2961 16048.7 454.522 16564 463.379
2962 17356.4 517.316 17231.1 498.498
2963 18243.9 583.004 16618.1 472.086
2964 15760.8 445.345 16026.6 440.47
2965 16848.4 496.701 16044.5 436.103
2966 15610 441.373 17218.4 498.624
2967 16774.6 495.719 16402.4 460.794
2968 16428.2 489.825 17089.9 497.705
2969 15750.8 459.612 16179.6 461.393
2970 16844.8 508.092 17039.5 498.339
2971 16180.8 473.085 16691 480.916
2972 16794.1 509.987 15656.3 428.57
2973 17094.5 517.537 16259.9 457.59
2974 16352.2 493.573 16660.1 490.355
2975 16308.9 496.352 16876 501.933
2976 16556.2 499.014 16501 474.596
2977 16287.7 477.328 16642.2 477.682
2978 16913.5 518.329 16316.2 465.329
2979 16959.5 519.794 17428.8 521.792
2980 15654.9 462.339 15901.9 453.243
2981 16810.7 514.424 16206.1 467.741
2982 16513.2 493.218 16307.9 461.903
2983 16706.5 502.756 16237.9 461.679
2984 15858.2 455.211 16459.3 469.902
2985 16943.3 521.371 15506.2 433.73
2986 15785 465.994 16064.9 463.909
2987 16507.4 497.281 16034.4 459.762
2988 17029.6 527.757 16348.9 467.728
2989 16105.6 476.414 15676 437.948
2990 16403 492.872 16731.4 490.692
2991 15891.8 476.657 16605.3 497.922
2992 15850.1 475.373 17705.3 558.711
2993 16746.6 515.672 17097.6 516.996
2994 16006 475.634 16298.4 473.285
2995 16454.9 516.452 16596.8 502.262
2996 16078 490.95 16244.9 480.399
2997 16329.3 510.745 16875 519.138
2998 16079.4 498.229 16314 492.358
2999 17239.4 556.842 17008.1 519.153
3000 16192.3 496.454 16659.3 510.04
3001 15773.5 480.996 15688.5 460.448
3002 15984.2 494.963 16575 509.345
3003 0 0 0 0
3004 0 0 0 0
3005 0 0 0 0
3006 0 0 0 0
3007 0 0 0 0
3008 0 0 0 0
3009 0 0 0 0
3010 0 0 0 0
3011 0 0 0 0
3012 0 0 0 0
3013 16083.1 507.591 16637.4 519.516
3014 16540.8 540.592 17242.6 550.317
3015 16136.9 514.553 16694.3 511.111
3016 16139.8 504.128 16142.8 483.364
